Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
82,0.6683333333,0.0530722778,-0.6666666667,1.1666666667,0.4082482905,0.0266666667,0.0326598632,-0.6666666667,1.1666666667,0.4082482905,0.305,0.085732141,-0.6666666667,1.1666666667,-0.4082482905,0.3433333333,0.1029293177,-0.1389642562,1.8906665174,0.0941737074,1,0,200,0.0257085,0.034078,0.033148
83,0.7839376218,0.0221055038,-0.0544466256,3.0294175675,-1.3326618434,0.0643274854,0.0525665615,0.4394366197,1.1696157239,-0.4031382732,0.1517348928,0.0424055425,0.06146821,1.2482210688,0.0632095673,0.1927875244,0.0565229544,0.0099961118,2.7248272121,1.1726686165,1,0,200,0.0275815,0.035512,0.034023
84,0.5522222222,0.0989824776,0.2250982962,2.1291458813,-0.0537135501,0.1816666667,0.0986263681,0.1324421213,2.3005128004,0.7308540685,0.2661111111,0.0334442599,-0.0339139997,1.3690289534,0.2470531335,0.1711111111,0.0247580888,-0.6461389427,2.7794668419,-0.9657735881,1,0,200,0.035592,0.038758,0.0369595
85,0.7047953216,0.1126130559,0.5572676267,1.1971013453,-0.4178975585,0.0432748538,0.0412850587,-0.1479413817,1.9417526132,0.431219789,0.2519298246,0.0829852379,0.4747095494,1.352874354,0.3529908133,0.2107212476,0.0480175166,-0.3110075429,2.6996168068,0.9868926023,2,1,5,0.00119,0.00119,0.00119
86,0.6293618851,0.1157567863,0.5028883094,1.369385257,0.4735922681,0.1287398234,0.085535336,0.4873666226,1.4183174152,-0.5029735582,0.2418982915,0.0305187818,0.5393366299,1.2939183836,-0.3592619447,0.1735540649,0.0324379802,0.8217605595,1.5221810118,-0.3659741744,2,1,5,0.0039195,0.0,0.007839
87,0.6694771242,0.0746185424,-0.1289714427,2.2150242121,-0.1917286737,0.065751634,0.0207977832,-0.5762819594,2.2074733721,0.3647608573,0.2647712418,0.0554226956,0.0653795283,2.000622259,0.1345116292,0.1422004357,0.0123130501,-0.365684959,3.2211915516,-1.477665141,2,1,5,0.0,0.0,0.0
88,0.2821335807,0.0321132861,-0.7003991751,1.2867071875,-0.4594497111,0.2559982874,0.0445144329,-0.4662391304,1.9214904097,0.3072778611,0.4618681319,0.0248100767,-0.3499516524,1.3223346604,-0.2747554336,0.1831868132,0.0254475891,0.4902185228,2.0200198348,-0.2308579364,2,1,5,0.003332,0.0,0.003332
89,0.4425759032,0.0500454795,0.1222176699,1.2905288554,0.1165295749,0.2044696749,0.0563165736,-0.0805697822,1.7030664259,0.183586828,0.3529544219,0.0173227451,-0.4103593107,1.7026696319,-0.2192433065,0.0513689773,0.0151706156,-0.3130821208,1.7649875111,-0.5247267522,2,1,5,0.00454,0.00454,0.00454
90,0.6737691075,0.079056108,0.0935889467,2.3795748962,-0.838697039,0.1373692181,0.0577798412,0.1763989042,2.8663417267,1.2480292887,0.1888616744,0.0284092672,-0.6164243524,1.2640845348,-0.3173931189,0.0467008578,0.0070970521,-0.2479291005,1.5549806464,0.5415541793,2,1,5,0.00302,0.00302,0.00302
91,0.6720275704,0.0578090205,0.7473666291,2.5093582932,-0.9194055289,0.0653420212,0.0219416649,0.0537355245,2.3547315232,0.7319324206,0.2626304084,0.0443512151,0.6228462942,1.6516885033,0.1581023319,0.0534184139,0.0089944209,-0.2057361138,1.778327612,0.3238871893,2,1,8,0.031628,0.030839,0.0298935
92,0.7414400244,0.0289756408,0.3510156928,2.9191159035,-1.2139850194,0.0334326684,0.0244971202,0.6480919545,1.540474883,0.0807315844,0.2251273072,0.0155765529,-0.5889903497,2.2317294882,-0.2377314053,0.1082237733,0.0493896434,-0.0244753783,3.0794764598,1.3551146323,2,1,8,0.0595635,0.024953,0.023562
93,0.4492034209,0.0305676496,0.0951087266,1.2036082585,0.3974060435,0.2374906222,0.0346775385,-0.4037940817,1.4459540109,0.2865510555,0.3133059568,0.0219803645,-0.3901856417,2.6559749658,0.8818699229,0.049548172,0.0049330763,0.7777513351,1.4966108952,0.1802410425,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.2031746032,0.1557133958,0.2959663825,1.8382186762,0.1894400341,0.1884126984,0.0470002117,0.1306084587,2.0813938635,-0.423264598,0.6084126984,0.1320474655,0.0835102313,1.5355734672,0.2189598018,0.3538095238,0.0480834498,-0.9627591628,1.5720213744,0.0251412375,2,1,8,0.0141315,0.0304925,0.0311815
95,0.2333333333,0.0623609564,-0.7391304348,1.8469387755,0.3436215967,0.1722222222,0.0689426314,-0.5953307393,1.3240850059,0.00627914,0.5944444444,0.037679611,0.0983606557,2.9310018904,1.1731251294,0.4222222222,0.0111111111,-0.3157894737,3.25,1.5,2,1,8,0.068427,0.0188375,0.019115
96,0.3022222222,0.0928027245,0.4942459116,1.6971004124,0.2003526542,0.1655555556,0.0650166171,0.7273447223,1.7954942162,0.2600281807,0.5322222222,0.0564811779,-0.2361637898,1.736713306,-0.2940329462,0.3688888889,0.0457583562,-0.5488565489,1.7481310075,0.6817327185,2,1,8,0.095008,0.040457,0.0342385
97,0.0266666667,0.0533333333,-0.0526315789,3.25,1.5,0.2,0.0942809042,0.6666666667,1.7,-0.0,0.7733333333,0.0679869268,0.696969697,1.9556213018,-0.2715454179,0.4,0.0421637021,0.0,2.5,-0.0,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.1285714286,0.1120313367,-0.7781402936,1.245984533,-0.0948589744,0.2857142857,0.0796819073,-0.2553191489,1.4094387755,-0.4802257805,0.5857142857,0.0876112833,-0.4610913788,2.8807919639,-1.2702622008,0.4214285714,0.0530263273,-0.5621205989,2.4878544485,-0.2656058247,2,1,10,0.066027,0.038236,0.033774
99,0.0766666667,0.0916515139,-0.1561919915,2.7544931553,1.1182223635,0.23,0.1194431524,0.0034056282,1.4740079192,0.2266488328,0.6933333333,0.0679869268,0.3181818182,1.9556213018,0.2715454179,0.3233333333,0.0696020434,0.4394500264,1.2047176164,0.4257493901,2,1,10,0.0158125,0.0519235,0.035704
100,0.5373626374,0.0226277586,-0.0010373444,2.5140841937,-0.2178520885,0.1388278388,0.020571606,0.3886331799,1.4024728893,-0.0170044439,0.3238095238,0.0236653851,-0.3194513222,1.7091063188,-0.5477188769,0.1493772894,0.0425655526,-0.1786605641,2.0638371363,-0.6116452316,2,1,10,0.0485465,0.0488005,0.038192
101,0.4470915751,0.0440360298,-0.4679422781,3.1407629077,-1.4176156567,0.1393260073,0.0382956801,-0.4759217905,1.4564838322,-0.0383556281,0.4135824176,0.0452688356,0.3118431314,1.9495778047,-0.0671670431,0.2622857143,0.0229607121,-0.7734612295,1.3227545616,-0.2696206198,2,1,10,0.040333,0.037169,0.0304685
102,0.138510101,0.1461266127,0.2707933107,2.1928943348,0.7337655737,0.1028751804,0.0605589468,0.0983558439,3.107360468,1.3922901651,0.7586147186,0.1436522149,0.1115518547,1.572086942,-0.185047331,0.2606800144,0.0672101004,0.0666505178,1.9018811817,-0.4636144924,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.3429897,0.1739435749,0.7919691753,1.4774679951,-0.2175888641,0.0704558889,0.0429914791,0.5071887802,1.917015554,-0.4885888943,0.5865544111,0.1350541391,0.8122567298,1.554515374,0.2899319772,0.308545156,0.0226637193,0.0404417515,1.2817015273,-0.0806056694,2,1,20,0.0474705,0.064597,0.0438995
104,0.1272727273,0.102471748,0.4364775866,2.2247245844,0.6057880628,0.0904040404,0.0270756064,-0.1208156448,2.6072694069,0.7149019311,0.7823232323,0.097087996,0.6965967381,2.3639170003,-0.9613853298,0.2313131313,0.0235594016,-0.5764094955,1.5250704544,-0.5752019986,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.438021978,0.0570330494,-0.2223774865,2.5680770695,-0.941828588,0.1624175824,0.0998848376,0.3674948427,1.8987628144,-0.3943554296,0.3995604396,0.0747207497,-0.1354567886,2.5086373059,-0.5638306948,0.3785347985,0.1089713977,0.5175348023,1.3015203671,-0.3129025728,2,1,20,0.033229,0.0489545,0.0342355
106,0.5920043573,0.0411515267,0.4820115365,1.6185131293,0.0239301674,0.0416230937,0.0151250046,0.6378216958,1.9005487846,0.5655292996,0.366372549,0.0324443154,0.1343145761,1.2858295912,-0.2225988056,0.1699673203,0.035740998,-0.4187327681,1.5537271335,0.2796199651,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.5866832093,0.0786093705,0.6205669837,1.2403402149,-0.24502993,0.134750942,0.0177797301,-0.7095111604,1.7041505813,0.2376579453,0.2785658487,0.0839334929,0.4962754733,1.2364753835,0.3211509415,0.1774689826,0.0351861794,-0.5885450302,1.6113686289,-0.0914954136,2,1,20,0.0318405,0.0758095,0.04946
108,0.5552427787,0.0920678956,0.47985318,1.7363118731,0.0284115651,0.0622558923,0.0459020742,-0.0683688759,1.8761610417,0.2552571154,0.3825013291,0.0502829581,0.6628450483,1.3656983478,-0.1570544642,0.1915878079,0.0378918968,0.083703381,2.8402696304,1.0691845499,2,1,20,0.0493945,0.066861,0.045595
109,0.4208823529,0.077707196,0.0606001955,1.9813319358,-0.1482382413,0.1532026144,0.0340152911,-0.1937744726,2.7833735197,-1.2129411094,0.4259150327,0.0679298186,-0.0145335064,2.572502046,0.8870836448,0.2017320261,0.0218560274,0.4307174221,1.2502461139,-0.1452416228,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.3002215245,0.0830879234,0.2360594803,1.6145289138,0.2458837047,0.2016274202,0.0766875479,-0.0724725034,2.6915297543,1.1245077661,0.4981510553,0.0507585972,0.6435902747,1.5650440417,0.4993235037,0.1682086168,0.008598678,-0.7196147423,1.9264566323,-0.621770153,2,1,50,0.098342,0.1145545,0.088522
111,0.3730808081,0.0512250696,-0.4932064541,1.3576736323,-0.356805454,0.1207070707,0.0050882428,-0.9795221843,2.7326676212,-1.1008873776,0.5062121212,0.047621094,-0.4460109113,1.3940278006,0.3702660531,0.1522727273,0.0132781226,-0.8518111965,2.544631958,0.4214450506,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5390440969,0.0811592206,0.3394279199,1.5891902977,-0.3762116832,0.0824934785,0.0476431579,0.2660398912,1.3418119684,0.3744362152,0.3784624246,0.0424668799,0.0882442648,2.6210103884,1.0102372642,0.0607044686,0.0177255459,-0.039547277,1.671076725,0.4199830702,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.5919432705,0.0330345233,-0.4037174108,1.6950293055,-0.1329280909,0.1127416085,0.0318258852,-0.2906401405,2.0397202401,-0.3748816459,0.295315121,0.0337397213,0.0029671907,1.5600420054,-0.2452971927,0.0668715247,0.0208210262,-0.0252496744,1.5565566061,0.5068115911,2,1,50,0.0775585,0.1056175,0.080396
114,0.4418994753,0.056656009,0.3664555754,2.1734973173,-0.7158659744,0.1389149582,0.03157243,0.1043381102,2.3275249861,0.1648996531,0.4191855665,0.0301284674,0.5006590943,1.8026471596,0.3908891468,0.0607083373,0.0068462396,-0.3242311439,1.9482446675,-0.4730435944,2,1,50,0.073579,0.085712,0.067947
115,0.1333333333,0.1115546702,0.2307692308,1.2755102041,0.2561204163,0.1866666667,0.1146976702,-0.0553633218,2.6519357195,1.017952296,0.68,0.1292714629,0.7445255474,1.4081032141,0.3752617726,0.3866666667,0.0777460253,0.1044776119,1.6280276817,-0.3631734744,2,1,100,0.044528,0.0564355,0.042744
116,0.1,0.1224744871,0.5238095238,1.1666666667,0.4082482905,0.1433333333,0.1263153021,0.7799542101,1.5113806535,0.4194305875,0.7566666667,0.2462158042,0.682092913,1.2602517017,-0.4123858909,0.41,0.119070474,0.483562316,1.9933790942,0.2953915661,2,1,100,0.042092,0.0598115,0.0461055
117,0.4455555556,0.1403874709,-0.5740930309,1.4205847051,-0.1101460499,0.0777777778,0.0666666667,-0.3362068966,1.3981481481,-0.1111111111,0.4766666667,0.0779680213,-0.6868995066,1.2900214866,0.3248639685,0.4166666667,0.097752522,-0.261627907,2.6859113034,1.0705725096,2,1,100,0.0379725,0.0589035,0.0421695
118,0.1222222222,0.1735611039,0.2857142857,2.5243886052,1.0736207227,0.2677777778,0.0365823947,0.1022328843,2.5545437834,0.7417248524,0.61,0.1489220527,0.1888282429,2.5750027108,-1.0453209573,0.3755555556,0.0943856026,-0.3151533464,1.3705844612,-0.0745475541,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.5066666667,0.1436043949,0.0390272602,3.1553155415,-1.4286445941,0.1333333333,0.1295767088,0.3195266272,1.6280276817,0.3631734744,0.36,0.0774915368,-0.5667115903,2.3118507618,-0.8184255374,0.4044444444,0.0407340062,-0.4749262537,2.2295918367,-0.685827655,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.2433333333,0.0637704216,-1.1187584345,2.564140464,-0.4635823444,0.15,0.0394405319,-0.6315789474,2.1683673469,-0.5433134495,0.6066666667,0.0522812905,-0.5452538631,1.4839381321,0.0171057167,0.4066666667,0.0429469958,-0.0472154964,2.4634199448,-0.446052772,2,1,100,0.0376165,0.058024,0.0475075
121,0.3300699301,0.1187173789,0.6138090316,1.2828217444,-0.042388901,0.1036829837,0.0437248818,0.5439972692,1.5909932761,-0.1860898877,0.5662470862,0.0779142751,0.5494360089,1.4399348575,-0.0344172824,0.2778088578,0.0151155391,-0.0701445676,3.140234918,1.4135781395,2,1,200,0.033023,0.0460205,0.042889
122,0.4558974359,0.0606430585,-0.3539134662,3.2279087182,1.4842971984,0.1333333333,0.0223533279,0.4410876133,1.3801939058,0.507129517,0.4107692308,0.056652162,-0.7404674047,2.4505377607,-0.9161036294,0.24,0.0263791203,-0.1471408647,1.6664584201,-0.17020264,2,1,200,0.0271105,0.0352595,0.0326695
123,0.0055555556,0.0111111111,-0.0526315789,3.25,1.5,0.2944444444,0.0515201028,0.0813648294,2.9694429421,-1.2864700617,0.7,0.040824829,0.1239316239,2.8127572016,1.1642636432,0.2555555556,0.0272165527,0.0336134454,2.7291666667,0.8675276172,2,1,200,0.033294,0.045481,0.0388325
124,0.370995671,0.1056277056,0.527550601,1.6717926941,-0.1367869172,0.1352847153,0.0120365982,-0.3031061203,2.1871040572,-0.3653767768,0.4937196137,0.0980877081,0.5476221279,1.5606894958,0.0623074302,0.1785614386,0.0165197488,-0.1371446588,1.677486697,-0.2307206629,2,1,200,0.0303985,0.0472735,0.0450825
125,0.589047619,0.0877741898,0.1231256161,2.534537437,0.9409886974,0.064981685,0.0399570406,-0.2680762813,1.9782789696,-0.3883676515,0.345970696,0.051596368,0.28316572,2.5420864159,-1.0812773963,0.2542490842,0.0198723941,0.1468212256,1.7650517879,0.4034383343,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.0111111111,0.0136082763,-0.5384615385,1.1666666667,0.4082482905,0.15,0.0571979452,-0.2176165803,2.2821288715,0.6927284075,0.8388888889,0.0689426314,-0.2979094077,2.0324675325,-0.621634858,0.2611111111,0.0484322105,0.3127962085,1.7957063712,0.0543353054,2,1,200,0.0365075,0.0474145,0.04811
127,0.6559064327,0.095130732,-0.2242428727,1.9651681636,0.0441617927,0.0074074074,0.0148148148,-0.3157894737,3.25,1.5,0.3366861598,0.0850526802,-0.178715057,1.9464486381,-0.3143306548,0.2489668616,0.0528891826,-0.1128610521,1.8669472777,0.3100207653,2,0,5,0.0,0.0,0.0
128,0.5611764706,0.0528643233,0.040115749,1.8907662423,-0.5041739798,0.1223529412,0.0456347012,-0.0983963621,2.5393252317,0.9192773106,0.3164705882,0.0457766505,-0.5658362989,2.5591014032,0.8940421909,0.15,0.0230652752,-1.0138150903,1.245984533,0.0948589744,2,0,5,0.007474,0.00717,0.008082
129,0.2109090909,0.1523805588,0.5058433127,1.4540099418,-0.0591971916,0.1527272727,0.0686107719,-0.0343822844,2.1453414973,0.782492817,0.6363636364,0.0982491352,0.618556701,1.6443047476,-0.2129438002,0.1490909091,0.0479669308,-0.2622149837,1.2063020214,-0.3476794476,2,0,5,0.00476,0.00476,0.00476
130,0.4438461538,0.0630406921,-0.0191947699,2.4501100737,-0.6268742868,0.146025641,0.0521251213,0.3102370636,1.3715307305,-0.1299812535,0.4101282051,0.0569906044,0.5900837836,1.4150362021,-0.4789365774,0.1518803419,0.0159873617,-0.1728411299,2.4736343969,-0.3432927549,2,0,5,0.0,0.0,0.0
131,0.3373857235,0.0701097138,0.0521862136,2.6492337433,-0.7134962445,0.1832533013,0.036146018,-0.5156962104,2.6563961974,0.9450156017,0.4793609752,0.0356588523,0.3650039588,2.3356644098,0.3303084357,0.1560193308,0.0075324041,0.1138773592,2.2086539398,-0.7155609304,2,0,5,0.00155,0.00155,0.00155
132,0.6005847953,0.0648991083,-0.5202645207,1.7725138264,-0.3399213354,0.0253411306,0.0317684971,-0.8748921484,1.4593124002,0.5442011305,0.3740740741,0.0673753697,-0.3509437528,2.664563594,1.0466833054,0.2561013645,0.0393616247,-0.682681623,1.2460172097,-0.1293387577,2,0,5,0.00136,0.00136,0.0097795
133,0.4581440781,0.0442183662,0.1752232441,2.3703596305,-0.7974825517,0.1321479741,0.0235250839,0.0472221169,2.2584696012,0.2431233139,0.4097079478,0.0228231772,0.1474952005,2.527834518,0.7460395981,0.0547441897,0.0164384832,0.1471482003,1.363807317,0.2598983088,2,0,8,0.045228,0.025033,0.0252045
134,0.506755231,0.0323804077,0.2968839272,2.0888787185,0.1485564822,0.1019115231,0.0275425116,0.7728322537,2.6239663819,1.064386854,0.391333246,0.0320800927,-0.3183577766,1.5722326595,-0.0947894719,0.0816637959,0.0188687196,0.6578715681,1.3063187831,0.0852403716,2,0,8,0.073374,0.035668,0.027625
135,0.6768091931,0.0617143402,-0.2940539662,3.2314015141,1.4852853807,0.0392223006,0.0201385933,0.1097994578,2.5680263384,0.9388070304,0.2839685063,0.061864323,-0.117652755,2.7238591648,-1.1693217691,0.0805640758,0.0217493124,0.2397416865,1.2583508242,0.2967876092,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.4783199117,0.0440205525,0.5498257083,1.6070596713,-0.5355748449,0.1440470523,0.0484582665,0.5591673113,1.3541797189,0.130406783,0.377633036,0.0207970834,0.1244276963,1.2376757436,-0.3006912338,0.0527381079,0.0059196663,-0.7686036651,1.3523703215,0.1548560218,2,0,8,0.01087,0.031011,0.020408
137,0.7161148801,0.1032342465,-0.2523235662,1.3156137167,-0.4599344802,0.061194028,0.0370879963,-0.0577633247,3.1494256578,1.4251293353,0.2226910919,0.0773871005,-0.1455221083,1.3274676966,0.4214161251,0.0764419885,0.0163426152,0.4721652559,1.7403540003,0.5056157736,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.2555555556,0.0919608075,-0.4531754575,1.5946773936,0.055561594,0.1,0.0333333333,0.465648855,1.3981481481,0.1111111111,0.6444444444,0.0885409858,-0.196461825,1.3299336599,-0.1823080253,0.2055555556,0.0451335467,0.3788819876,2.2685950413,0.1790421687,2,0,8,0.0511815,0.0191435,0.016963
139,0.357995338,0.1105630945,0.4249863684,1.9013433,0.4239451419,0.1376223776,0.0190724428,-0.6828184131,1.6116562189,0.3369171607,0.5043822844,0.1075741185,0.6064847072,1.5869754703,-0.1558378774,0.2502097902,0.0173151899,-0.4112150804,1.2323954752,0.3164366295,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.0641414141,0.0671090313,-0.2151810981,2.2260964285,0.7333608324,0.2265223665,0.0305508182,-0.040550679,2.5015999986,0.3167760034,0.7093362193,0.0441232845,-0.4300366837,2.2860841947,-0.3450612023,0.296002886,0.0542067021,0.316930483,1.5849152334,-0.0219954637,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6392857143,0.0477735588,0.0383872214,3.1097373407,1.3788716782,0.0419047619,0.0374226337,0.3362831858,1.4924024806,0.0759524043,0.3188095238,0.0384536709,-0.4281486042,1.7059104707,0.0194240885,0.2978571429,0.108149766,0.5430375299,1.62908103,0.4368349741,2,0,10,0.024924,0.05675,0.0494025
142,0.5230952381,0.0717595506,0.1893403107,2.5452514455,-0.4355952997,0.0563809524,0.0490319901,0.6861178355,1.3454254716,-0.0699026821,0.4205238095,0.0441046992,-0.437519305,1.2670022545,0.3349516795,0.3256666667,0.0348265544,-0.5019984896,2.4537533429,-0.4005295915,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5322344322,0.07828551,0.3301863703,2.0234081823,0.7292946061,0.1552380952,0.0526221553,-0.4282905775,1.885926643,-0.0149499783,0.3125274725,0.0731528153,0.0975870743,2.1754571832,-0.0281989225,0.2452747253,0.0310441235,-0.7491506522,2.138195035,-0.8711688346,2,0,10,0.0418565,0.0479965,0.039838
144,0.438,0.0597996656,-0.1240588024,1.4834692131,0.0994371569,0.106,0.0338230691,-0.2005856515,2.7136045772,1.1524389144,0.456,0.0535163526,-0.3910076275,1.4671280547,-0.0206692945,0.112,0.0146969385,-0.3888888889,2.8127572016,1.1642636432,2,0,10,0.0398915,0.0453125,0.0332405
145,0.294,0.0397994975,-0.3524130191,2.201637588,0.4081062644,0.13,0.0126491106,-0.5714285714,1.5625,-0.5929270613,0.576,0.0449888875,-0.6574585635,1.9155196925,-0.6989868399,0.106,0.028,0.2828685259,2.9376301541,1.2332361516,2,0,20,0.0480875,0.0597835,0.041558
146,0.366,0.0463033476,0.043715847,1.1963689018,-0.3365218792,0.128,0.0396988665,0.1741662255,1.3247056095,0.2439686582,0.506,0.01356466,-1.131147541,2.9310018904,-1.1731251294,0.13,0.0109544512,-0.2,2.5,0.9128709292,2,0,20,0.0475955,0.0554905,0.037028
147,0.354,0.041761226,-0.0665844636,2.3031100076,-0.7935019592,0.11,0.0141421356,0.1666666667,1.7,-0.0,0.536,0.0397994975,0.0367705835,1.6047597184,0.010659492,0.168,0.0172046505,0.1734417344,1.9945215486,-0.3958703373,2,0,20,0.0367985,0.074163,0.044735
148,0.278,0.0515363949,0.0453714982,2.3348181884,0.1062531367,0.126,0.0241660919,-0.1764705882,2.5052542691,0.8978957038,0.596,0.0527636238,0.3456718158,1.8918697979,0.2904953279,0.168,0.0172046505,-0.2711864407,2.6519357195,1.017952296,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.384,0.0272763634,-0.1366622865,1.3747832119,0.1088026982,0.144,0.0422374242,-0.4257161892,1.4207102496,-0.1203956419,0.472,0.0193907194,-1.0437956204,1.5439112721,0.0460847791,0.126,0.0048989795,0.0384615385,1.1666666667,-0.4082482905,2,0,20,0.0489905,0.0521005,0.033481
150,0.0666666667,0.1333333333,-0.3157894737,3.25,1.5,0.2866666667,0.0884433277,-0.3790186125,1.432463843,-0.2081456157,0.6466666667,0.0979795897,-0.0814742968,2.2147633745,0.0774915737,0.42,0.0581186526,-0.4690026954,1.7957063712,-0.0543353054,2,0,20,0.0469895,0.056855,0.041041
151,0.3444444444,0.0871354841,0.674392936,1.245984533,0.0948589744,0.1444444444,0.0593171014,0.2509363296,2.2746999077,0.8478566294,0.5111111111,0.0623609564,0.2695473251,1.2422524565,0.1315095,0.4611111111,0.0333333333,0.1520467836,1.3981481481,0.1111111111,2,0,50,0.105464,0.1189205,0.09253
152,0.3222222222,0.1033393069,-0.4541960282,1.6054829764,-0.2666263917,0.1,0.0971825316,0.8314606742,1.6280276817,0.3631734744,0.5777777778,0.1183737542,-0.0294117647,1.6835277223,0.1383159724,0.4,0.1033393069,0.5954045954,1.9563132748,0.033561364,2,0,50,0.0718315,0.079784,0.0626975
153,0.46,0.179381654,0.7832541568,1.7024281921,-0.6597248873,0.0944444444,0.1160034057,0.5952722063,1.2047176164,0.4257493901,0.4455555556,0.071006868,0.6500793021,2.9366009683,1.3026104263,0.4288888889,0.0395030863,0.8471223022,2.2765983016,0.9442193396,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.3777777778,0.0544331054,0.4230769231,1.1666666667,0.4082482905,0.2166666667,0.0538631095,0.1359447005,3.0377999095,-1.362792753,0.4055555556,0.037679611,-0.482300885,2.9310018904,-1.1731251294,0.5,0.0351364184,-0.5,2.5,0.0,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.1633333333,0.1082178872,0.3384511176,1.4119897454,-0.5219983963,0.28,0.0996661093,-0.0260440054,2.7987252826,1.0085127446,0.5566666667,0.0628932075,-0.5557163531,2.1453414973,0.782492817,0.39,0.0734846923,-0.482858323,2.8788040441,-1.1362630746,2,0,50,0.100123,0.1064545,0.082985
156,0.302,0.024,-0.8697829716,1.615162037,0.5451388889,0.136,0.0265329983,0.331641286,2.3622159091,-0.5936004596,0.562,0.0342928564,-0.4574616457,1.9580036096,0.6629571364,0.126,0.0392937654,0.1493886231,1.9273134849,0.3987501228,2,0,50,0.0799135,0.094608,0.0751445
157,0.292,0.0479165942,-0.4537925022,1.4414464179,-0.4725109403,0.128,0.0172046505,-0.0843373494,1.9945215486,-0.3958703373,0.58,0.0489897949,-0.0704225352,1.5291666667,-0.0510310363,0.168,0.037094474,-0.6305774278,1.63848702,-0.4767838606,2,0,100,0.046941,0.0576735,0.0460445
158,0.248,0.0386781592,0.541511772,1.4078326518,0.0273752306,0.134,0.012,0.1984732824,1.3981481481,-0.1111111111,0.618,0.0312409987,0.4293239684,1.3553480247,0.2644696208,0.166,0.0287054002,-0.2891986063,2.6779621076,1.114096383,2,0,100,0.048363,0.054969,0.0397295
159,0.316,0.0581721583,-0.2199180748,1.8775631675,-0.0514491449,0.118,0.0231516738,-0.285488959,2.1988193362,-0.3365218792,0.566,0.0372021505,-0.185372005,1.5653880851,0.1062776526,0.16,0.0419523539,-0.1428571429,2.8305785124,1.1701586323,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.27,0.0244948974,-0.3076923077,1.9666666667,0.4082482905,0.16,0.020976177,-0.0952380952,2.8305785124,1.1701586323,0.57,0.0433589668,-0.2352941176,2.5181077411,-1.015765745,0.164,0.018547237,-0.0536398467,1.509194159,0.1579875514,2,0,100,0.0410235,0.0489135,0.040282
161,0.29,0.0303315018,-0.3333333333,3.1427221172,1.4191014536,0.118,0.0116619038,-0.7910447761,1.6280276817,-0.3631734744,0.592,0.0365513338,-0.4177750907,3.104109147,-1.3889087439,0.134,0.0241660919,-0.5017064846,2.8430287108,1.1427763503,2,0,100,0.0374295,0.054187,0.0460185
162,0.6194654655,0.0795705551,0.4691750108,1.3193950174,0.201996795,0.0460720721,0.0185924295,0.7437817422,2.4847077395,0.9309542566,0.3344624625,0.0646637149,0.3643149742,1.1986161235,-0.3423435607,0.1236936937,0.0113016214,0.1326674437,1.1974699864,-0.3451716764,2,0,100,0.0487255,0.0628375,0.053853
163,0.8015384615,0.0579192119,-0.4810331546,2.5380778145,0.380749817,0.0205128205,0.0191879866,-0.7391304348,1.8469387755,0.3436215967,0.1779487179,0.0432596856,-0.3117427118,2.5663400626,-0.7794761812,0.1469230769,0.0551228381,-0.1284778362,2.636995616,1.0727072969,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.494,0.0708801806,0.0235993515,1.3841154814,0.0473122833,0.14,0.0384707681,-0.2142857143,1.8425858291,0.2529122813,0.366,0.0344093011,0.2905121746,1.2652027027,-0.3075064228,0.086,0.012,0.1520467836,1.3981481481,0.1111111111,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.504,0.0215406592,0.0019379845,1.7636741974,-0.403407114,0.104,0.0372021505,-0.3986013986,1.5653880851,-0.1062776526,0.392,0.024,-0.6852367688,1.615162037,0.5451388889,0.128,0.0248193473,0.0395095368,2.0324675325,0.621634858,2,0,200,0.042422,0.0533155,0.047839
